"Scan #567",""
"672.11834716797","6.0625"
"673.14068603516","171.4375"
"673.17578125","46.778846740723"
"673.19573974609","23.086538314819"
"673.22222900391","9"
"673.28527832031","8.0500001907349"
"675.00335693359","8.25"
"676.24920654297","12.083333015442"
"677.65893554688","66.480262756348"
"677.70916748047","9.0416669845581"
"678.22918701172","49.026161193848"
"678.27490234375","10.02499961853"
"678.62762451172","28.102272033691"
"678.81378173828","39.007354736328"
"678.83038330078","14.333333015442"
"678.96533203125","31.285715103149"
"680.03509521484","9.2250003814697"
"680.05920410156","8.0113639831543"
"680.16326904297","9.2840909957886"
"680.19580078125","31.102272033691"
"685.16900634766","41.375"
"685.19842529297","11.125"
"690.83325195312","11.125"
"691.21905517578","16.799999237061"
"691.23663330078","13.25"
"691.48999023438","29.347221374512"
"691.5185546875","6.0250000953674"
"692.18621826172","26.25"
"692.21325683594","7.0625"
"693.00891113281","40.006580352783"
"693.04534912109","10"
"694.24932861328","35.125"
"694.33154296875","12.0625"
"694.35388183594","8.125"
"694.37487792969","8.25"
"694.70629882812","33.076923370361"
"694.72479248047","8"
"696.62713623047","40.208332061768"
"696.65167236328","18.102272033691"
"699.28643798828","14.375"
"699.35607910156","18.284090042114"
"699.53070068359","24.240385055542"
"699.64581298828","26.1428565979"
"699.66333007812","11.680555343628"
"699.68420410156","11.449999809265"
"701.31756591797","41.53125"
"701.34429931641","8.625"
"703.21197509766","10.017857551575"
"704.01892089844","7.0250000953674"
"708.51989746094","5"
"709.185546875","26.164474487305"
"709.20782470703","14.347222328186"
"711.25653076172","155.91128540039"
"711.29089355469","22.450000762939"
"711.31018066406","10.160714149475"
"711.33178710938","9.5"
"711.35595703125","8.125"
"711.38507080078","7"
"712.00799560547","21.680555343628"
"712.62951660156","6.0250000953674"
"712.65789794922","22.408332824707"
"712.67761230469","6.25"
"713.22540283203","25.111110687256"
"713.26043701172","9.75"
"714.29760742188","55.0625"
"714.34027099609","18.240385055542"
"716.17272949219","40.375"
"716.19158935547","16.44642829895"
"716.91046142578","28.532894134521"
"716.92834472656","10.017857551575"
"716.9560546875","5.1607141494751"
"717.27368164062","8.5625"
"718.25598144531","96.185607910156"
"718.29010009766","23.450000762939"
"718.32568359375","9.3333330154419"
"718.34252929688","7.25"
"718.36145019531","8.0113639831543"
"718.99993896484","20.041666030884"
"722.21417236328","59.454544067383"
"722.26934814453","5.125"
"722.53326416016","27.471153259277"
"722.57849121094","10.75"
"722.60473632812","8.0416669845581"
"723.30993652344","25.090909957886"
"723.33984375","27.242647171021"
"723.41650390625","6.125"
"723.98852539062","95.761901855469"
"724.00634765625","52"
"724.03607177734","16.333333969116"
"724.05859375","5.0416665077209"
"724.68792724609","12.160714149475"
"727.19592285156","23.5625"
"727.22619628906","7.0250000953674"
"727.54998779297","36.520832061768"
"728.27526855469","20.0178565979"
"728.29382324219","13.02499961853"
"728.84301757812","8"
"733.01202392578","36.680557250977"
"733.04559326172","7.0416665077209"
"733.25579833984","20.25"
"733.27697753906","8"
"733.87127685547","13.160714149475"
"734.08746337891","20.284090042114"
"735.27056884766","6.5"
"736.12927246094","29.284090042114"
"736.17864990234","6.125"
"736.48474121094","23.360294342041"
"736.51232910156","9"
"737.09326171875","35.200000762939"
"737.12530517578","14"
"741.66925048828","17.208333969116"
"742.66223144531","46.4821434021"
"742.69128417969","29.075000762939"
"742.71826171875","13.5625"
"744.44506835938","21.086538314819"
"744.46881103516","11.02499961853"
"746.23834228516","377.69396972656"
"746.26684570312","154.72050476074"
"746.29803466797","37.166667938232"
"746.36077880859","12.102272987366"
"746.49829101562","9.0138893127441"
"746.59796142578","19"
"746.62005615234","7.125"
"746.73272705078","31.125"
"746.76885986328","10"
"747.23999023438","60.657608032227"
"747.27685546875","10.050000190735"
"747.2958984375","8.0113639831543"
"747.66400146484","7.875"
"748.09338378906","8.0833330154419"
"748.49206542969","9.125"
"748.60876464844","37.674999237061"
"748.62536621094","36.1428565979"
"748.66247558594","12.333333015442"
"748.99761962891","22.28125"
"749.01275634766","15.22500038147"
"749.05798339844","31.125"
"749.08453369141","52.347221374512"
"751.1923828125","27.408332824707"
"755.60333251953","7.5"
"756.08288574219","60.111110687256"
"756.12622070312","8.0178575515747"
"757.8173828125","16.674999237061"
"757.95251464844","33.03125"
"758.39703369141","5"
"760.51782226562","11"
"760.53656005859","8.0249996185303"
"762.22296142578","37.625"
"762.86767578125","125.41421508789"
"762.92462158203","8.125"
"762.94555664062","11.680555343628"
"765.11138916016","76.017860412598"
"765.12799072266","45.200000762939"
"765.1513671875","8.125"
"766.33209228516","10.333333015442"
"767.75927734375","22.008333206177"
"769.80731201172","10.556818008423"
"770.09967041016","47.25"
"770.12878417969","12.041666984558"
"770.85754394531","83.003204345703"
"770.87738037109","21.041666030884"
"770.89611816406","14.208333015442"
"771.15643310547","37.041667938232"
"771.19122314453","11.041666984558"
"772.18939208984","53"
"772.23284912109","7"
"773.08367919922","26.160715103149"
"773.99072265625","71.066665649414"
"774.00927734375","57.625"
"774.03009033203","24.0178565979"
"774.04907226562","12.011363983154"
"775.12921142578","38.720237731934"
"775.14508056641","23.347221374512"
"775.16485595703","18.200000762939"
"777.19378662109","7.125"
"777.67828369141","27.007352828979"
"777.703125","14.284090995789"
"777.87646484375","7.0250000953674"
"779.19714355469","62.363636016846"
"779.25732421875","11.160714149475"
"779.4052734375","21.347221374512"
"780.29217529297","7"
"780.39929199219","17.471153259277"
"782.30627441406","90.25"
"782.36029052734","9.0178575515747"
"782.38195800781","5.5"
"782.45245361328","5.013888835907"
"791.19055175781","29.532894134521"
"791.99249267578","41.230770111084"
"792.04052734375","11.02499961853"
"792.16333007812","62.6428565979"
"792.19799804688","20.75"
"793.18090820312","49.920455932617"
"793.20672607422","25.920454025269"
"794.47259521484","16.375"
"794.51654052734","5.2249999046326"
"796.01245117188","5.25"
"797.25836181641","15.199999809265"
"798.12921142578","32.0625"
"798.18756103516","7.0113635063171"
"799.74493408203","5.3333334922791"
"805.00408935547","53.625"
"805.03784179688","12.160714149475"
"805.19927978516","16.625"
"805.21447753906","15.347222328186"
"806.83831787109","17.0625"
"806.96215820312","202.1785736084"
"807.04534912109","12.333333015442"
"807.09130859375","10"
"810.16259765625","74.375"
"812.10473632812","16.041666030884"
"812.12567138672","37.515625"
"812.17956542969","5.5"
"818.01770019531","30.680555343628"
"818.0556640625","88.5625"
"818.11535644531","8.125"
"820.84661865234","6.625"
"824.15032958984","28.680555343628"
"824.17657470703","13.0625"
"824.20178222656","7.0250000953674"
"832.05419921875","44.778846740723"
"833.08380126953","85.157051086426"
"834.05078125","18.041666030884"
"834.46820068359","11.471154212952"
"834.94134521484","24.556818008423"
"834.97473144531","5.0833334922791"
"836.958984375","10.199999809265"
"837.03546142578","102.90548706055"
"837.06903076172","32.011363983154"
"837.09387207031","12.199999809265"
"837.220703125","17.166666030884"
"837.23889160156","7.4464287757874"
"837.42303466797","50.444999694824"
"837.4453125","18.125"
"837.96051025391","18.625"
"839.31060791016","12.44642829895"
"839.73864746094","38.680557250977"
"839.77294921875","10"
"840.07336425781","72.778846740723"
"840.12646484375","16.666666030884"
"846.1474609375","20.041666030884"
"846.21136474609","5.1607141494751"
"848.00769042969","60.157051086426"
"848.02740478516","43.183822631836"
"848.06237792969","26.035715103149"
"851.05035400391","126.39673614502"
"851.08471679688","46.005001068115"
"851.10931396484","25.720237731934"
"851.1416015625","6.0416665077209"
"851.54046630859","108.69444274902"
"851.58197021484","21.0178565979"
"851.9072265625","6.125"
"852.30621337891","15.017857551575"
"858.13226318359","18.25"
"861.15118408203","21.125"
"862.54772949219","8.75"
"864.05883789062","52.041667938232"
"864.09124755859","12.22500038147"
"865.20550537109","66.657608032227"
"865.22515869141","27.5625"
"865.24621582031","13.25"
"865.28289794922","6.0250000953674"
"866.16491699219","15.125"
"866.18682861328","6.125"
"867.28564453125","14.333333015442"
"869.01733398438","28.011363983154"
"869.04229736328","10"
"872.89575195312","13.5625"
"872.92077636719","8.25"
"873.39642333984","14.142857551575"
"878.13677978516","28.204545974731"
"878.15704345703","7"
"878.77270507812","24.920454025269"
"878.79791259766","10.75"
"881.14739990234","93.679054260254"
"881.16412353516","76.529411315918"
"881.20983886719","7.375"
"881.23474121094","10.44642829895"
"884.22241210938","79.160003662109"
"884.24719238281","11.22500038147"
"884.89526367188","22.163461685181"
"884.91876220703","16.011363983154"
"884.94006347656","11.125"
"885.93676757812","16.049999237061"
"885.95501708984","34.041667938232"
"885.98748779297","8.2250003814697"
"886.00866699219","7.0416665077209"
"889.14599609375","13.208333015442"
"890.76007080078","84.654411315918"
"890.81518554688","13.017857551575"
"890.90234375","78.266304016113"
"890.92230224609","44.680557250977"
"890.94543457031","24.125"
"890.97222900391","13.920454978943"
"890.99108886719","5"
"893.83532714844","18.444444656372"
"893.85675048828","11.160714149475"
"894.89624023438","8.5625"
"897.17779541016","64.185607910156"
"897.21472167969","24.086538314819"
"898.19256591797","33"
"898.23425292969","10"
"898.69763183594","13.009614944458"
"899.65161132812","102.00833129883"
"899.68713378906","36.0178565979"
"899.73608398438","11.22500038147"
"899.76293945312","5.5"
"899.79577636719","17.471153259277"
"901.63525390625","29.8928565979"
"901.65539550781","10.44642829895"
"903.24951171875","7.0250000953674"
"903.86938476562","44.125"
"903.8994140625","17.5625"
"908.47045898438","8.875"
"913.06658935547","64.571426391602"
"913.14385986328","8.0833330154419"
"916.16998291016","31.009614944458"
"916.19812011719","24.22500038147"
"916.22064208984","21.875"
"916.24920654297","14.013889312744"
"916.9453125","13.920454978943"
"919.11553955078","67.326919555664"
"919.13946533203","41.164474487305"
"919.63903808594","11.142857551575"
"920.17681884766","17.086538314819"
"922.01068115234","4457.4541015625"
"922.10473632812","160.53186035156"
"922.12915039062","75"
"922.17205810547","39.777778625488"
"922.19989013672","19.375"
"922.28454589844","6.0416665077209"
"922.31378173828","12.800000190735"
"922.33514404297","9.625"
"922.36474609375","5.0833334922791"
"922.52435302734","13.125"
"922.57678222656","35.208332061768"
"922.62316894531","13.011363983154"
"922.68267822266","36.532894134521"
"922.71618652344","14.680555343628"
"922.74523925781","10.02499961853"
"922.78643798828","21.013889312744"
"922.87542724609","55.644737243652"
"922.89678955078","19.408332824707"
"923.01165771484","963.01147460938"
"923.03076171875","302.02499389648"
"923.05438232422","122.66223144531"
"923.07415771484","114.49038696289"
"923.10382080078","39.027778625488"
"923.14556884766","25.204545974731"
"923.16784667969","11.160714149475"
"923.37567138672","29.920454025269"
"923.39611816406","17.333333969116"
"923.50073242188","14.556818008423"
"923.53552246094","51.625"
"923.84698486328","10.017857551575"
"923.93835449219","17.0625"
"924.02099609375","257.27813720703"
"924.06207275391","44.599998474121"
"924.08575439453","18.013889312744"
"924.10919189453","6.625"
"924.21893310547","16.25"
"924.24914550781","5"
"924.41943359375","34.284091949463"
"924.55969238281","28.360294342041"
"924.67169189453","14"
"924.89886474609","26"
"925.08435058594","8.25"
"925.10595703125","8.0416669845581"
"925.15386962891","21.57142829895"
"925.23175048828","13"
"925.2578125","7.25"
"925.52239990234","6"
"926.13555908203","5.0178570747375"
"926.32061767578","8.0113639831543"
"926.77062988281","16.408332824707"
"926.80181884766","7"
"926.97528076172","37.208332061768"
"927.00659179688","11.125"
"927.8916015625","7.1999998092651"
"930.25897216797","60.107757568359"
"930.86785888672","6.0625"
"931.48327636719","18.0178565979"
"932.30181884766","44.53125"
"932.32934570312","13.333333015442"
"932.54278564453","9.1607141494751"
"932.61865234375","20.166666030884"
"932.63745117188","9.125"
"933.29223632812","106.37121582031"
"933.345703125","21.796052932739"
"933.37982177734","44.125"
"933.41375732422","9.0138893127441"
"933.63000488281","31.284090042114"
"933.66320800781","12"
"934.84936523438","16.920454025269"
"934.86956787109","15.083333015442"
"935.29998779297","6.2249999046326"
"935.41583251953","59.006580352783"
"935.46881103516","9"
"936.31762695312","10.125"
"937.09991455078","31.102272033691"
"937.125","24.96195602417"
"938.02203369141","155.82856750488"
"938.08337402344","24.284090042114"
"938.12200927734","10"
"938.68579101562","7.1607141494751"
"939.09069824219","44"
"939.40979003906","19.125"
"939.43688964844","6.0250000953674"
"940.20928955078","7.1607141494751"
"940.25732421875","31.059209823608"
"941.58026123047","71.889282226562"
"941.67767333984","14.375"
"942.92755126953","8.0138893127441"
"947.02392578125","65.199996948242"
"947.06927490234","24.041666030884"
"947.09912109375","12.041666984558"
"947.14599609375","129.29762268066"
"947.16900634766","6.125"
"947.1953125","27.083333969116"
"947.23248291016","8.0249996185303"
"947.26940917969","7.0113635063171"
"947.89556884766","34.13586807251"
"947.916015625","23.075000762939"
"948.05108642578","78.521553039551"
"948.06994628906","35.5625"
"948.09362792969","17.166666030884"
"948.11968994141","5"
"948.19464111328","5.0250000953674"
"950.76489257812","5.2249999046326"
"952.86322021484","18.450000762939"
"952.91259765625","8.0833330154419"
"962.66625976562","50.075000762939"
"963.75140380859","12.44642829895"
"963.78625488281","10.25"
"964.26995849609","29.375"
"964.29321289062","29.160715103149"
"964.31665039062","24.125"
"965.25567626953","32.942306518555"
"965.28350830078","18.333333969116"
"965.31726074219","18.680555343628"
"966.30902099609","25.78125"
"966.328125","11.041666984558"
"966.36645507812","7.0250000953674"
"968.27722167969","25.5"
"968.30541992188","7.0416665077209"
"968.33801269531","5.0416665077209"
"968.59851074219","18.03125"
"968.62005615234","9.0113639831543"
"970.96282958984","14.013889312744"
"970.99499511719","12"
"972.60943603516","71.185607910156"
"972.63989257812","44.5"
"972.70477294922","8.4464282989502"
"979.08178710938","111.14881134033"
"979.14666748047","15.892857551575"
"979.16973876953","14.208333015442"
"979.52838134766","10.017857551575"
"979.59936523438","12"
"979.98675537109","42.360294342041"
"980.02008056641","9.1607141494751"
"980.28112792969","13.800000190735"
"980.30090332031","5"
"980.41918945312","16.25"
"982.31469726562","10.125"
"983.29339599609","26.200000762939"
"984.35021972656","39.471153259277"
"984.37139892578","27.680555343628"
"986.13519287109","36.027778625488"
"986.16723632812","10.199999809265"
"987.16027832031","88.164474487305"
"987.21368408203","9.125"
"987.48937988281","71.75"
"988.36065673828","67.640151977539"
"988.38366699219","28"
"988.4267578125","65.284088134766"
"988.45263671875","21.44642829895"
"988.47650146484","10.011363983154"
"988.50384521484","8.0138893127441"
"990.57598876953","16.200000762939"
"991.74224853516","27.777778625488"
"991.76385498047","5.625"
"993.03216552734","18.166666030884"
"993.07592773438","9.0833330154419"
"995.20275878906","25.086538314819"
"995.23419189453","15.125"
"996.8447265625","11.284090995789"
"996.87255859375","8"
"998.18884277344","68.284088134766"
"998.22650146484","13.160714149475"
"998.25531005859","8.0178575515747"
"998.28271484375","6.0113635063171"
"1000.4475097656","62.532894134521"
"1000.4924316406","10.5"
"1004.0106201172","15.408333778381"
"1007.9580078125","5.5"
"1008.071105957","93"
"1008.0933837891","57.025001525879"
"1008.1359863281","19.375"
"1008.2006835938","6.75"
"1009.0571899414","46.604999542236"
"1010.4819335938","5.0416665077209"
"1011.2674560547","76.055557250977"
"1011.3119506836","20.28125"
"1011.3389892578","5"
"1012.3630371094","24.22500038147"
"1012.4166870117","8.0138893127441"
"1014.7904052734","16.0178565979"
"1017.2219848633","22.008333206177"
"1017.5122070312","66.125"
"1017.5414428711","20"
"1017.5745239258","9.0625"
"1020.1318969727","10.160714149475"
"1020.1714477539","7.75"
"1024.1823730469","35.148811340332"
"1024.2056884766","11.800000190735"
"1025.1918945312","9.0138893127441"
"1025.2241210938","11.160714149475"
"1027.5333251953","37.5"
"1028.5828857422","32.692306518555"
"1028.6040039062","31.1875"
"1031.3083496094","9.0865383148193"
"1031.3353271484","10.347222328186"
"1032.7005615234","17"
"1034.5074462891","14"
"1039.6840820312","78.778228759766"
"1039.7198486328","23.333333969116"
"1039.7438964844","10.013889312744"
"1041.1422119141","26"
"1041.1683349609","14.083333015442"
"1041.9290771484","18.125"
"1041.9577636719","12"
"1041.9827880859","79.297622680664"
"1042.0053710938","55.385639190674"
"1042.0474853516","5.0178570747375"
"1044.556640625","5.125"
"1046.60546875","62.200000762939"
"1046.6453857422","8"
"1046.7463378906","6.0833334922791"
"1047.0867919922","10.375"
"1047.1174316406","5.0625"
"1048.0512695312","62.083332061768"
"1049.251953125","8.5"
"1051.5911865234","29.022727966309"
"1052.5980224609","22.96195602417"
"1060.1954345703","33.333332061768"
"1060.2208251953","9.125"
"1061.0443115234","51.694442749023"
"1061.0936279297","11"
"1061.1170654297","9.25"
"1061.1682128906","6.125"
"1061.2125244141","11"
"1061.7576904297","61.480262756348"
"1061.8751220703","44.035713195801"
"1062.1273193359","36.284091949463"
"1062.1604003906","58.0178565979"
"1062.1818847656","24.284090042114"
"1062.2042236328","11.778845787048"
"1062.2259521484","9.1999998092651"
"1063.0314941406","40.720237731934"
"1064.5178222656","56.625"
"1064.5540771484","16"
"1064.6226806641","19.049999237061"
"1064.6446533203","7"
"1064.6734619141","19.013889312744"
"1064.7490234375","44.242645263672"
"1064.7745361328","20.02499961853"
"1064.7958984375","10.5625"
"1064.9783935547","25.086538314819"
"1065.0025634766","13.471154212952"
"1072.5034179688","12.125"
"1072.5548095703","26.164474487305"
"1072.5762939453","16.347221374512"
"1072.6177978516","7.013888835907"
"1072.640625","8.0416669845581"
"1072.7087402344","8.0178575515747"
"1072.7873535156","13.083333015442"
"1073.0494384766","45.1428565979"
"1073.0787353516","20"
"1074.0988769531","61.8928565979"
"1074.1236572266","51.777778625488"
"1074.1602783203","11.5"
"1074.2110595703","7.1607141494751"
"1075.0517578125","25.02499961853"
"1075.5670166016","8.1022729873657"
"1077.0185546875","69.599998474121"
"1077.0834960938","11.125"
"1077.1102294922","88.230766296387"
"1077.1998291016","6.625"
"1079.0935058594","35.625"
"1079.1180419922","12.25"
"1081.1688232422","126.03879547119"
"1081.2164306641","31.450000762939"
"1081.2613525391","5.2249999046326"
"1082.31640625","46.240383148193"
"1082.3442382812","18.347221374512"
"1083.0216064453","42.333332061768"
"1085.0979003906","41.164474487305"
"1085.1361083984","11.02499961853"
"1085.5183105469","11.44642829895"
"1086.0998535156","29.785715103149"
"1088.9243164062","39.125"
"1088.9914550781","8"
"1089.2083740234","61.007354736328"
"1089.2489013672","28.604999542236"
"1093.1096191406","10.5625"
"1094.5139160156","32.56018447876"
"1094.5364990234","14.041666984558"
"1094.6329345703","16.471153259277"
"1095.1982421875","9.1607141494751"
"1096.9212646484","25.25"
"1097.0965576172","61.4821434021"
"1097.181640625","9.1022729873657"
