"Scan #585",""
"820.35565185547","104.02272796631"
"820.39428710938","34.347221374512"
"820.42120361328","13.041666984558"
"820.43957519531","11.041666984558"
"820.46990966797","7.0250000953674"
"823.95709228516","8"
"823.98675537109","10.125"
"824.40026855469","19.102272033691"
"827.07232666016","13.375"
"827.12548828125","24.5625"
"828.37664794922","16.32142829895"
"828.41253662109","21.625"
"828.45111083984","7.0625"
"833.7451171875","26.035715103149"
"833.77941894531","12.017857551575"
"836.01263427734","10.160714149475"
"836.04461669922","8.0416669845581"
"836.51251220703","10.125"
"836.81945800781","21.920454025269"
"836.85235595703","6.1607141494751"
"839.12109375","45.090908050537"
"839.15594482422","12.013889312744"
"839.18487548828","6.3333334922791"
"841.28692626953","41.520832061768"
"841.32232666016","15.160714149475"
"841.34631347656","5.0250000953674"
"845.21643066406","52.375"
"845.99829101562","38.009616851807"
"846.02630615234","10.125"
"846.04400634766","5"
"846.82232666016","6.0500001907349"
"848.05249023438","7.3333334922791"
"850.62554931641","12.75"
"851.00311279297","16.066177368164"
"851.02117919922","13.625"
"852.66809082031","22.013889312744"
"852.70422363281","13.375"
"852.74066162109","15.22500038147"
"852.98828125","41.75"
"853.21881103516","43.035713195801"
"853.24420166016","21.013889312744"
"855.07354736328","18.160715103149"
"855.11376953125","22.102272033691"
"855.13269042969","15.02499961853"
"855.18023681641","7.4464287757874"
"858.47991943359","27.39999961853"
"858.50463867188","14"
"859.57275390625","54.571430206299"
"859.6025390625","21.44642829895"
"859.62524414062","14.017857551575"
"859.65423583984","12.347222328186"
"860.09344482422","6.013888835907"
"864.17492675781","16.125"
"864.21020507812","22.02499961853"
"864.41802978516","6.125"
"864.43536376953","5.3333334922791"
"865.19055175781","187.16598510742"
"865.20715332031","125.32236480713"
"865.24731445312","15.666666984558"
"866.15130615234","51.016666412354"
"866.1875","152.20454406738"
"866.21105957031","42.841217041016"
"866.23663330078","23.125"
"866.28894042969","42.086540222168"
"866.31225585938","31.041666030884"
"866.35504150391","6.0416665077209"
"866.52886962891","11.449999809265"
"867.19677734375","18.44642829895"
"867.22546386719","10.102272987366"
"869.01165771484","45.007354736328"
"869.03497314453","92.653984069824"
"869.11511230469","10.347222328186"
"869.47454833984","11.333333015442"
"872.94970703125","21.041666030884"
"872.97009277344","21.035715103149"
"873.32580566406","24.666666030884"
"873.34710693359","13.625"
"875.85162353516","6.013888835907"
"878.16040039062","23.160715103149"
"880.85595703125","7.125"
"881.55047607422","70.840911865234"
"882.82708740234","27.22500038147"
"882.86785888672","5.0833334922791"
"883.62939453125","11.875"
"884.22277832031","49.016666412354"
"884.2509765625","19.166666030884"
"886.05346679688","33.920455932617"
"886.09027099609","8.4464282989502"
"886.34057617188","36.307693481445"
"886.36236572266","14.22500038147"
"887.89855957031","27.240385055542"
"887.93853759766","10.0625"
"888.09356689453","169.76861572266"
"888.13671875","40"
"888.15441894531","27.086538314819"
"888.18212890625","13"
"888.20428466797","8.125"
"888.95489501953","45.360294342041"
"889.02124023438","6.0250000953674"
"889.10333251953","133.54167175293"
"889.13342285156","32.450000762939"
"889.16351318359","11.5"
"890.35455322266","134.5266418457"
"890.40844726562","14.160714149475"
"890.43377685547","9"
"892.31707763672","14.125"
"893.07019042969","23.083333969116"
"893.10784912109","12.57142829895"
"896.18334960938","7.0178570747375"
"897.18304443359","77.473686218262"
"897.20751953125","66.321426391602"
"897.25500488281","10"
"901.673828125","49.173076629639"
"901.72003173828","5"
"902.09185791016","30.408332824707"
"903.48547363281","41.5625"
"903.53491210938","12.125"
"903.759765625","6.2249999046326"
"903.78277587891","15.083333015442"
"903.85589599609","45.347221374512"
"903.87927246094","13.22500038147"
"903.91198730469","7.0250000953674"
"904.02563476562","27.57142829895"
"909.00604248047","137.6428527832"
"909.09649658203","5.125"
"909.11657714844","10.03125"
"909.88220214844","47.367645263672"
"909.90142822266","25.125"
"910.01776123047","5.0833334922791"
"911.6689453125","56.0625"
"911.74859619141","9.5568180084229"
"911.97454833984","41.25"
"911.99572753906","32.532894134521"
"912.02630615234","7.1607141494751"
"912.97900390625","16.44642829895"
"913.00128173828","9.25"
"918.10711669922","35.845001220703"
"919.26440429688","9.0865383148193"
"921.19061279297","31.25"
"921.21643066406","12.22500038147"
"921.28179931641","16.375"
"921.30383300781","10.086538314819"
"921.90576171875","45.13586807251"
"921.96270751953","102.15000152588"
"922.00952148438","3481.83984375"
"922.07409667969","191.44021606445"
"922.10150146484","137.92045593262"
"922.13189697266","58.002117156982"
"922.14709472656","29.049999237061"
"922.17864990234","26.39999961853"
"922.20581054688","5"
"922.29016113281","11.035714149475"
"922.31097412109","24.111110687256"
"922.33038330078","15.041666984558"
"922.36291503906","17.200000762939"
"922.39569091797","18"
"922.44390869141","18.32142829895"
"922.50183105469","25.25"
"922.52227783203","9.0138893127441"
"922.6015625","11.013889312744"
"922.62164306641","5.125"
"922.93096923828","26"
"922.96948242188","59.884803771973"
"923.01153564453","1331.5256347656"
"923.09869384766","41.782405853271"
"923.15588378906","35.083332061768"
"923.22912597656","7.0250000953674"
"923.34204101562","10.44642829895"
"923.38568115234","34.920455932617"
"923.43212890625","5.625"
"923.57794189453","8.2840909957886"
"923.63189697266","41.321430206299"
"923.66156005859","16.0625"
"923.71453857422","19.049999237061"
"923.91052246094","11"
"923.93853759766","18.8928565979"
"924.01922607422","115.91129302979"
"924.0419921875","25.625"
"924.06365966797","19.059209823608"
"924.08477783203","9.1022729873657"
"924.15832519531","21.013889312744"
"924.18176269531","18.02499961853"
"924.32653808594","12.449999809265"
"924.94049072266","22"
"925.27069091797","21.375"
"925.28900146484","12.166666984558"
"926.36749267578","11.125"
"926.44818115234","32.571430206299"
"926.47412109375","5.0416665077209"
"927.15637207031","18.44642829895"
"927.25872802734","14.625"
"929.02020263672","44.005950927734"
"930.34771728516","6.0833334922791"
"930.99597167969","23.680555343628"
"932.49774169922","5.625"
"932.87072753906","22.240385055542"
"932.89282226562","6.0833334922791"
"935.07061767578","75.521553039551"
"938.05694580078","34.0625"
"938.10144042969","8.5"
"938.24279785156","10.160714149475"
"939.29699707031","39.099998474121"
"939.32794189453","18.347221374512"
"942.36682128906","10.166666984558"
"942.98040771484","15.041666984558"
"949.41473388672","15.199999809265"
"949.94580078125","42.568180084229"
"949.97906494141","29.148809432983"
"950.18072509766","77.242645263672"
"950.25006103516","21.083333969116"
"950.28131103516","6"
"950.82580566406","13.347222328186"
"950.85711669922","8.375"
"951.17047119141","17"
"951.19342041016","8.125"
"951.83502197266","16.009614944458"
"951.86975097656","5.625"
"952.27502441406","12.199999809265"
"958.44934082031","5.013888835907"
"959.982421875","32.013889312744"
"960.021484375","12.083333015442"
"960.375","26.0625"
"960.97784423828","58.408332824707"
"961.07037353516","77.00463104248"
"961.14031982422","7.013888835907"
"961.974609375","29.083333969116"
"962.01251220703","14.017857551575"
"962.8681640625","45.918479919434"
"962.89105224609","20.0178565979"
"962.91821289062","6.0250000953674"
"962.94177246094","34.674999237061"
"964.53839111328","60.923076629639"
"964.80767822266","41.571430206299"
"964.83630371094","15.25"
"964.99731445312","58.693965911865"
"965.01690673828","31.03125"
"965.71795654297","20.200000762939"
"969.13134765625","27.78125"
"970.05035400391","23.799999237061"
"970.072265625","14.44642829895"
"970.2353515625","31.532894134521"
"970.26062011719","8.625"
"971.19805908203","13.333333015442"
"974.21478271484","46.840908050537"
"974.25524902344","8.0833330154419"
"974.27752685547","5.0833334922791"
"974.50335693359","9.0625"
"978.06243896484","22.556818008423"
"978.08172607422","17.049999237061"
"980.24017333984","6.0833334922791"
"982.13995361328","21.041666030884"
"983.01824951172","53.454544067383"
"983.05871582031","6.0416665077209"
"983.08154296875","6.0625"
"983.63385009766","16.44642829895"
"985.51110839844","76.111839294434"
"985.55456542969","18.125"
"985.58990478516","12.347222328186"
"985.93225097656","90.004035949707"
"985.96588134766","32.625"
"986.01684570312","6.5"
"986.16174316406","7.25"
"991.96472167969","34.240383148193"
"991.98608398438","23.086538314819"
"992.06140136719","20.1428565979"
"992.10095214844","11.02499961853"
"992.48388671875","8.0249996185303"
"992.50524902344","6.0178570747375"
"992.57922363281","10.050000190735"
"994.39971923828","9"
"994.83142089844","6.4464287757874"
"995.01885986328","6.0178570747375"
"995.82366943359","5.3333334922791"
"996.24700927734","56.049999237061"
"996.27862548828","18.083333969116"
"996.30596923828","7.0416665077209"
"996.82763671875","30.03125"
"998.10406494141","53.285713195801"
"998.13928222656","17"
"998.17138671875","5.3333334922791"
"999.205078125","24.086538314819"
"999.23455810547","8.75"
"999.99572753906","55.160713195801"
"1000.0317382812","23.778846740723"
"1002.4540405273","43.694442749023"
"1002.4721679688","23.5625"
"1003.9175415039","86.636360168457"
"1003.9412231445","30.799999237061"
"1003.9764404297","11.011363983154"
"1004.3666992188","8.0833330154419"
"1004.4653930664","33.25"
"1004.4889526367","16.049999237061"
"1006.4573364258","44.083332061768"
"1006.4767456055","26.009614944458"
"1006.5018310547","10.125"
"1008.9034423828","9"
"1010.3986816406","21.049999237061"
"1012.0936889648","8.4464282989502"
"1014.196472168","6"
"1014.2435302734","16.625"
"1014.3884887695","36.5625"
"1014.4233398438","11.041666984558"
"1014.9496459961","28.049999237061"
"1014.9973754883","7.2249999046326"
"1015.0424194336","81.363639831543"
"1015.0645751953","30.0625"
"1015.0909423828","12.680555343628"
"1015.1150512695","12.086538314819"
"1015.1372070312","9.0113639831543"
"1015.3563842773","18.53125"
"1015.3763427734","17.284090042114"
"1019.4875488281","106.60356903076"
"1019.5532836914","8"
"1021.1375732422","16"
"1021.3596191406","37"
"1021.3856201172","16.125"
"1023.8424072266","24.285715103149"
"1023.8608398438","7.2249999046326"
"1024.9527587891","39.111110687256"
"1024.9733886719","23.125"
"1025.1871337891","12.125"
"1025.2218017578","32.625"
"1025.2551269531","9"
"1031.0157470703","20.450000762939"
"1031.0407714844","95.728446960449"
"1031.0787353516","24.008333206177"
"1031.1068115234","5"
"1032.1326904297","19.102272033691"
"1032.1617431641","10.017857551575"
"1032.8758544922","15"
"1032.9205322266","7.125"
"1032.9475097656","9.0416669845581"
"1036.1839599609","47.008335113525"
"1036.2683105469","13.02499961853"
"1038.1241455078","5.2249999046326"
"1040.2657470703","31.900861740112"
"1040.4821777344","17.102272033691"
"1040.5405273438","69.599998474121"
"1040.5714111328","29.160715103149"
"1045.1861572266","15.160714149475"
"1045.9387207031","31.680555343628"
"1045.9774169922","7.125"
"1046.2702636719","69.25"
"1046.2973632812","23.125"
"1055.5776367188","84.125"
"1056.6837158203","35"
"1062.078125","91.111114501953"
"1062.1296386719","14.041666984558"
"1067.1574707031","30.1428565979"
"1067.1842041016","19.049999237061"
"1069.0299072266","104.01316070557"
"1069.0869140625","18"
"1069.1226806641","7.75"
"1070.0847167969","67.083335876465"
"1070.1387939453","87.720237731934"
"1070.1768798828","21.102272033691"
"1070.2232666016","9"
"1075.4978027344","14.050000190735"
"1079.3525390625","11.007352828979"
"1079.4267578125","6.0178570747375"
"1081.1527099609","47.595588684082"
"1081.2017822266","9.1607141494751"
"1081.7159423828","13.125"
"1082.2252197266","5.013888835907"
"1089.1779785156","21.556818008423"
"1090.0739746094","79.226852416992"
"1090.1123046875","23.799999237061"
"1090.1376953125","8"
"1090.1588134766","9.3333330154419"
"1091.0247802734","13"
"1093.0935058594","23"
